Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2021-10-15,142.1416778564453,142.2005576815035,140.83645349440351,141.09161936901995,67940300,140.45864028930663,141.1169530433943,51.26471164821578,-1.2022996841930933,-1.526022423911204,140.45864028930663,144.31965070552036,136.5976298730929
2021-10-18,143.81982421875,144.10441502439815,140.49297941378114,140.7775702194293,85589200,140.63577728271486,141.37436934580913,55.38315751169011,-0.8413658896496372,-1.3890911170588907,140.63577728271486,144.763102124075,136.5084524413547
2021-10-19,145.98867797851562,146.39104349887026,143.81985744353068,144.27127951188243,76378900,140.897314453125,141.8138273108288,60.07864040182286,-0.37598081178214215,-1.186469056003541,140.897314453125,145.63956373709584,136.15506516915417
2021-10-20,146.4793701171875,146.96024710120312,145.3606082340626,145.9298049780422,58418800,141.06463851928712,142.2581647209582,61.07669579234011,0.032065340763438144,-0.9427621766501452,141.06463851928712,146.3190889624377,135.81018807613654
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,141.19467010498047,142.68074441085207,61.532350306469155,0.3686155069211452,-0.6804866399358872,141.19467010498047,146.8556081705372,135.53373203942374
2021-10-22,145.91998291015625,147.38221538017035,145.87091138995885,146.90135341600217,58883400,141.28152084350586,142.9892433155477,58.86720363493261,0.5662488805235171,-0.4311395358440063,141.28152084350586,147.1718331248277,135.391208562184
2021-10-25,145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600,141.44197463989258,143.26368636985194,58.69385760110652,0.7107210501388295,-0.2027674186474392,141.44197463989258,147.64070224909895,135.2432470306862
2021-10-26,146.5382080078125,148.02987995617647,146.2339706619082,146.54801631915606,60893400,141.80557174682616,143.57554557346722,60.400991958424875,0.8690450269525911,0.011595070472566887,141.80557174682616,148.29733496843934,135.31380852521298
2021-10-27,146.07699584960938,146.9405916533393,145.72370189255298,146.57748938272076,56094900,142.1009635925293,143.8137789330998,58.598410127383865,0.94639252862288,0.19855456210262953,142.1009635925293,148.8022625524953,135.3996646325633
2021-10-28,149.7277069091797,150.316520234439,146.93079494698944,147.0289379884622,100077900,142.64415283203124,144.3770101689169,66.99483218729229,1.2874321369215238,0.4163300770664084,142.64415283203124,149.94243651894863,135.34586914511385
2021-10-29,147.00927734375,147.14666858995494,143.68243254858814,144.47734011409685,124953200,142.9949920654297,144.62770228080578,57.623484231201196,1.3231020397773534,0.5976844696085974,142.9949920654297,150.42312737569907,135.56685675516033
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,143.47684631347656,144.77601175713156,55.10623140580748,1.2702122944884593,0.7321900345845699,143.47684631347656,150.40292340938424,136.55076921756887
2021-11-02,147.2251739501953,148.74630088273378,145.88068648070822,145.89050976722584,69122000,143.91404647827147,145.00926529932812,57.62204980861514,1.2972797918409071,0.8452079860358372,143.91404647827147,150.6240841054509,137.20400885109206
2021-11-03,148.66783142089844,149.1388850965005,147.02894438379172,147.58831781584547,54511500,144.37970886230468,145.35770016804912,60.895055131525616,1.4187864920809545,0.9599236872448608,144.37970886230468,151.0519793378466,137.70743838676276
2021-11-04,148.14767456054688,149.59027519786,147.83362886091194,148.7561193854356,60394600,144.75606536865234,145.6234120149537,59.12204190492662,1.4563215476588596,1.0592032593276606,144.75606536865234,151.38674150910109,138.1253892282036
2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,145.1780921936035,145.9143623471419,60.38927137743013,1.5114694122742662,1.1496564899169819,145.1780921936035,151.67790139234887,138.67828299485814
2021-11-08,147.8528594970703,148.9634314889483,147.577675905586,148.80617943770554,55020900,145.56325912475586,146.09898112332556,57.408046225720156,1.4715973808100955,1.2140446680956047,145.56325912475586,151.72991749724574,139.39660075226598
2021-11-09,148.2164306640625,148.82576336604717,147.47932884854885,147.61692058758973,56787900,146.03039474487304,146.30064298434812,58.382479087016904,1.4525910973340217,1.261753953943288,146.03039474487304,151.4721486151265,140.58864087461956
2021-11-10,145.37615966796875,147.54816002545584,145.3073712836708,147.44005113894966,65187100,146.38495635986328,146.21259695421674,48.95898808676353,1.1945720653229444,1.2483175762192193,146.38495635986328,150.53188066102408,142.2380320587025
2021-11-11,145.32704162597656,146.86021155645847,145.14030669919578,146.3983080486063,41000000,146.59721908569335,146.1282583515272,48.81225632858576,0.9748887968325732,1.1936318203418903,146.59721908569335,150.00542612127975,143.18901205010695
2021-11-12,147.4105987548828,147.81353650941713,144.94375410603553,145.8774137755265,63804000,146.86066513061525,146.25038600898964,54.97650241474026,0.9578721175938085,1.146479879792274,146.86066513061525,149.59931583693484,144.12201442429566
2021-11-15,147.42041015625,149.26808409571646,146.86020539939403,147.78404236912726,59222800,147.04069442749022,146.36181688015728,55.0039812539886,0.9344067158195912,1.1040652469977374,147.04069442749022,149.4037191224059,144.67766973257454
2021-11-16,148.40322875976562,148.8848075498025,146.77177244711618,147.36146014934985,59256200,147.16142196655272,146.5562370591676,57.78349268019233,0.9837751162391157,1.0800072208460132,147.16142196655272,149.54376060611932,144.77908332698613
2021-11-17,150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000,147.3799736022949,146.96520522801174,63.782614109259335,1.2064591153098831,1.1052975997387873,147.3799736022949,150.2283336820177,144.53161352257212
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,147.8029640197754,147.74519137910139,71.4642402063819,1.7105692543156863,1.2263519306541673,147.8029640197754,152.2068368393323,143.3990912002185
2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.93883421945299,117305600,148.39641342163085,148.70174181416465,74.9633638761405,2.2961462427147694,1.4403107930662877,148.39641342163085,154.49725847292672,142.295568370335
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900,149.0154136657715,149.6111854764875,75.53007480617919,2.7656137864042023,1.7053713917338706,149.0154136657715,156.35259289652873,141.67823443501425
2021-11-23,158.63417053222656,159.01746294460062,156.32457843434605,158.34914938157195,96041900,149.62021179199218,150.47051738655787,76.01518046977876,3.1324875378338106,1.9907946209538587,149.62021179199218,157.96574132145673,141.27468226252762
2021-11-24,159.1550750732422,159.35163261820963,156.89462581516804,157.9855374355737,69463600,150.27411575317382,151.29761811862303,76.69150575325911,3.425780012592355,2.277791699281558,150.27411575317382,159.4179305632475,141.13030094310014
2021-11-26,154.11328125,157.69068229853394,153.67102305648032,156.82582616349364,76959800,150.49339447021484,151.56577651208752,59.27061914615199,3.214332956915541,2.465099950808355,150.49339447021484,159.78345057743934,141.20333836299034
2021-11-29,157.4843292236328,158.41798890304915,156.0592531379974,156.62928057297538,88748200,151.01714706420898,152.12944819890137,64.9960092627515,3.2809542421660467,2.6282708090798934,151.01714706420898,160.63768211542316,141.3966120129948
2021-11-30,162.45729064941406,162.673508444908,157.1698072809554,157.23861066878493,174048100,151.83076400756835,153.11305224180734,71.38612581861025,3.6924640894512493,2.8411094651541644,151.83076400756835,162.38595985373496,141.27556816140174
2021-12-01,161.93638610839844,167.3712832030322,161.70050808933323,164.59977271543113,152052500,152.56632461547852,153.95336975291124,69.94573548885386,3.9312390880187422,3.0591353897270803,152.56632461547852,163.76589556140937,141.36675366954768
2021-12-02,160.94378662109375,161.3762222672704,155.08629013119497,156.01012719413941,136739200,153.18012237548828,154.6191237403572,67.16469066145893,3.9943313461652963,3.246174581014724,153.18012237548828,164.79563453404734,141.56461021692922
2021-12-03,159.05679321289062,162.1231479856483,156.97325618498053,161.19931100266786,118023100,153.72557830810547,155.04175892821752,62.10898049883367,3.8477137683190676,3.366482418475593,153.72557830810547,165.36911642296286,142.08204019324808
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,154.41550674438477,155.74987324253163,66.96301679800615,3.961827612924509,3.4855514573653763,154.41550674438477,166.41094285559265,142.4200706331769
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400,155.43467178344727,156.93904343641628,73.19099589276998,4.465507459674711,3.6815426578272437,155.43467178344727,168.44713208245145,142.4222114844431
2021-12-08,172.069091796875,172.93396293794615,167.76441134011625,169.16982694435688,116998900,156.6273048400879,158.38000042312666,76.38210371371535,5.115000367187946,3.968234199699384,156.6273048400879,171.06873182868915,142.18587785148665
2021-12-09,171.5580596923828,173.71040029059532,170.92906648071906,171.9020466816097,108923700,157.9363998413086,159.63505368686535,75.09860779769373,5.524805635483091,4.279548486856125,157.9363998413086,172.80138316229693,143.07141652032027
2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700,159.48824462890624,161.22828070506196,78.72005807094199,6.166292249256742,4.656897239336249,159.48824462890624,175.21880358802426,143.75768566978823
2021-12-13,172.71771240234375,178.99781961945305,172.5113172841321,178.00517952175167,153237000,160.75360031127929,162.32251229527927,70.35946892622212,6.307743390209225,4.987066469510845,160.75360031127929,176.4658834902655,145.04131713229307
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,161.94917907714844,163.18055735988435,67.4284829315666,6.236141499033124,5.236881475415301,161.94917907714844,177.0483135868364,146.8500445674605
2021-12-15,176.21653747558594,176.41309502787303,169.34674079975917,172.0985915209184,131063300,163.33984451293946,164.42207927566545,71.87584455690217,6.498626883606164,5.4892305570534745,163.33984451293946,178.31519127547307,148.36449775040586
2021-12-16,169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800,164.2622039794922,164.88641383637218,59.48568809172906,6.078280742504035,5.607040594143587,164.2622039794922,178.28931143000995,150.23509652897445
2021-12-17,168.1968536376953,170.48678573043304,166.77179272061935,167.00765577116044,195432700,164.9142936706543,165.20169381745058,57.77923417877623,5.591873362207622,5.604007147756395,164.9142936706543,178.3889787573303,151.4396085839783
2021-12-20,166.83079528808594,167.64652350938445,164.58018320484638,165.38607379928263,107499100,165.36638488769532,165.35684633846347,55.645776426763085,5.038086590642365,5.490823036333589,165.36638488769532,178.45569897279626,152.27707080259438
2021-12-21,170.01502990722656,170.22141005857458,166.21157358651485,168.60961436850548,91185900,165.9545913696289,165.80048286882186,59.40822681446786,4.800806991761817,5.352819827419236,165.9545913696289,178.76638872938074,153.14279400987706
2021-12-22,172.61944580078125,172.83566356965642,169.18945937305884,170.06415307573488,92135300,166.65385513305665,166.44990790996084,62.230306193866454,4.767953793358203,5.235846620607029,166.65385513305665,179.3168965139543,153.990813752159
2021-12-23,173.24847412109375,173.80867890803833,172.2558487047577,172.82587612087696,68356600,167.35852508544923,167.09739040625922,62.901172426065386,4.738057349581368,5.136288766401897,167.35852508544923,179.84122661554628,154.87582355535218
2021-12-27,177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600,168.51430130004883,168.06228708585283,66.90675379322647,4.978158569946601,5.1046627271108385,168.51430130004883,180.12773116648412,156.90087143361353
2021-12-28,176.20669555664062,178.21162153170226,175.45977087759823,177.0617441326432,79144300,169.4504196166992,168.83794503545167,64.96693643813636,5.028005070604166,5.089331195809505,169.4504196166992,180.3531262682607,158.54771296513772
2021-12-29,176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900,170.14231185913087,169.5481536509369,65.06132791357258,5.016814431737487,5.074827842995102,170.14231185913087,180.93783914491513,159.3467845733466
2021-12-30,175.1354522705078,177.4647050549678,175.02734336493052,176.38361599919477,59773000,170.80226516723633,170.0802773289913,62.67661658359711,4.858364819810447,5.031535238358171,170.80226516723633,181.11342914861268,160.49110118585997
2021-12-31,174.51626586914062,176.14770679713808,174.21158446445702,175.02731242664456,64062300,171.48088912963868,170.50275242805313,61.382935397908945,4.6294636181083035,4.951120914308198,171.48088912963868,180.85099164323182,162.11078661604554
2022-01-03,178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900,172.47204513549804,171.30057727586504,66.61305197476972,4.7454648829678945,4.909989708040137,172.47204513549804,180.46871570251943,164.47537456847664
2022-01-04,176.60964965820312,179.79393593953884,176.0396222685355,179.4892694890775,99310400,173.1786796569824,171.8062032170401,61.91478384788112,4.601166038215808,4.848224974075271,173.1786796569824,179.91611363063458,166.44124568333024
2022-01-05,171.9118194580078,177.0715328218442,171.63663594498001,176.5211657957886,94537600,173.3624626159668,171.81626190665608,53.50510542299773,4.060920761676897,4.690764131595596,173.3624626159668,179.741584752776,166.9833404791576
